Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_1s(2),J_2s(2),J_2p(6),J_3s(2),J_3p(6),J_total_Chlorine
56.25,3.494145828121253e-05,3.165338253634189e-06,3.1275168878319925e-07,5.7503240997251924e-08,4.5242303079800425e-09,6.988291656242506e-05,6.330676507268378e-06,3.4501944598351155e-07,6.255033775663985e-07,2.7145381847880253e-08,7.721126127509123e-05
56.300000000000004,3.4771277032320095e-05,3.149351549615178e-06,3.1116652295249234e-07,5.711259443571841e-08,4.493390077483887e-09,6.954255406464019e-05,6.298703099230356e-06,3.426755666143105e-07,6.223330459049847e-07,2.696034046490332e-08,7.683322611685475e-05
56.35,3.460203525163082e-05,3.1334569797873045e-06,3.09590531749329e-07,5.6724910722324734e-08,4.462784553951567e-09,6.920407050326165e-05,6.266913959574609e-06,3.403494643339484e-07,6.19181063498658e-07,2.67767073237094e-08,7.645729169799256e-05
56.400000000000006,3.4433727104176287e-05,3.117653943155326e-06,3.080236550309545e-07,5.634016500645138e-08,4.432411762111342e-09,6.886745420835257e-05,6.235307886310652e-06,3.3804099003870826e-07,6.16047310061909e-07,2.6594470572668054e-08,7.608344486533651e-05
56.45,3.4266346795103654e-05,3.101941843091761e-06,3.064658330941867e-07,5.595833266572214e-08,4.402269744895541e-09,6.853269359020731e-05,6.203883686183522e-06,3.3574999599433283e-07,6.129316661883734e-07,2.6413618469373244e-08,7.571167255704292e-05
56.5,3.4099888569374255e-05,3.086320087301948e-06,3.0491700667187744e-07,5.5579389303726585e-08,4.3723565632582805e-09,6.819977713874851e-05,6.172640174603896e-06,3.334763358223595e-07,6.098340133437549e-07,2.6234139379549683e-08,7.534196180189808e-05
56.550000000000004,3.3934346711464827e-05,3.070788087789435e-06,3.0337711692940635e-07,5.520331074776766e-08,4.342670295995212e-09,6.786869342292965e-05,6.14157617557887e-06,3.31219864486606e-07,6.067542338588127e-07,2.6056021775971272e-08,7.497429971862991e-05
56.6,3.376971554507117e-05,3.0553452608216695e-06,3.0184610546120645e-07,5.483007304663354e-08,4.313209039565203e-09,6.753943109014233e-05,6.110690521643339e-06,3.2898043827980127e-07,6.036922109224129e-07,2.587925423739122e-08,7.460867351522528e-05
56.650000000000006,3.360598943281398e-05,3.0399910268959626e-06,3.0032391428731706e-07,5.4459652468392796e-08,4.283970907913815e-09,6.721197886562796e-05,6.079982053791925e-06,3.267579148103568e-07,6.006478285746341e-07,2.570382544748289e-08,7.424507048825238e-05
56.7,3.344316277594744e-05,3.0247248107057847e-06,2.9881048584997075e-07,5.409202549821409e-08,4.254954032298928e-09,6.688632555189489e-05,6.0494496214115694e-06,3.245521529892845e-07,5.976209716999415e-07,2.552972419379357e-08,7.388347802218947e-05
56.75,3.328123001406977e-05,3.009546041107319e-06,2.973057630102069e-07,5.37271688362085e-08,4.226156561118058e-09,6.656246002813954e-05,6.019092082214638e-06,3.22363013017251e-07,5.946115260204138e-07,2.5356939366708347e-08,7.352388358875856e-05
56.800000000000004,3.312018562483637e-05,2.9944541510863267e-06,2.958096890445165e-07,5.336505939529548e-08,4.197576659737532e-09,6.624037124967274e-05,5.9889083021726535e-06,3.2019035637177285e-07,5.91619378089033e-07,2.5185459958425192e-08,7.316627474626462e-05
56.85,3.296002412367533e-05,2.9794485777253026e-06,2.9432220764151657e-07,5.3005674299091675e-08,4.16921251032365e-09,6.592004824735066e-05,5.958897155450605e-06,3.1803404579455005e-07,5.886444152830331e-07,2.50152750619419e-08,7.281063913894079e-05
56.900000000000006,3.280074006350491e-05,2.9645287621708877e-06,2.928432628986518e-07,5.264899087982181e-08,4.141062311675462e-09,6.560148012700982e-05,5.9290575243417755e-06,3.158939452789309e-07,5.856865257973036e-07,2.4846373870052774e-08,7.245696449629788e-05
56.95,3.2642328034453744e-05,2.9496941496016028e-06,2.913727993189272e-07,5.229498667625267e-08,4.113124279059552e-09,6.528465606890749e-05,5.8993882992032056e-06,3.1376992005751604e-07,5.827455986378544e-07,2.4678745674357314e-08,7.210523863248042e-05
57.0,3.2484782663582906e-05,2.934944189195824e-06,2.899107618076668e-07,5.194363943164845e-08,4.085396644046393e-09,6.496956532716581e-05,5.869888378391648e-06,3.116618365898907e-07,5.798215236153336e-07,2.451237986427836e-08,7.175544944562698e-05
57.050000000000004,3.2328098614610455e-05,2.9202783341000594e-06,2.8845709566930286e-07,5.15949270917485e-08,4.057877654348541e-09,6.465619722922091e-05,5.840556668200119e-06,3.09569562550491e-07,5.769141913386057e-07,2.4347265926091245e-08,7.140758491723622e-05
57.1,3.2172270587638196e-05,2.905696041397499e-06,2.8701174660419237e-07,5.1248827802766495e-08,4.030565573660604e-09,6.434454117527639e-05,5.811392082794998e-06,3.0749296681659897e-07,5.740234932083847e-07,2.4183393441963625e-08,7.106163311153834e-05
57.150000000000006,3.201729331888044e-05,2.8911967720768137e-06,2.8557466070545954e-07,5.0905319909410555e-08,4.0034586815009065e-09,6.403458663776087e-05,5.782393544153627e-06,3.0543191945646333e-07,5.711493214109191e-07,2.402075208900544e-08,7.071758217487089e-05
57.2,3.1863161580395246e-05,2.876779991001257e-06,2.8414578445586823e-07,5.056438195292508e-08,3.976555273054797e-09,6.372632316079049e-05,5.753559982002514e-06,3.0338629171755047e-07,5.682915689117365e-07,2.3859331638328782e-08,7.037542033506062e-05
57.25,3.170987017981754e-05,2.862445166878001e-06,2.8272506472471957e-07,5.0225992669152905e-08,3.949853659019616e-09,6.341974035963509e-05,5.724890333756002e-06,3.013559560149174e-07,5.654501294494391e-07,2.3699121954117693e-08,7.003513590080956e-05
57.300000000000004,3.1557413960094566e-05,2.8481917722277565e-06,2.813124487647777e-07,4.98901309866184e-08,3.923352165451465e-09,6.311482792018913e-05,5.696383544455513e-06,2.993407859197104e-07,5.626248975295554e-07,2.354011299270879e-08,6.969671726108662e-05
57.35,3.140578779922345e-05,2.834019283354656e-06,2.799078842092223e-07,4.9556776024630944e-08,3.897049133613427e-09,6.28115755984469e-05,5.668038566709312e-06,2.9734065614778564e-07,5.598157684184446e-07,2.3382294801680565e-08,6.936015288452412e-05
57.400000000000006,3.125498660999071e-05,2.8199271803163742e-06,2.785113190686257e-07,4.922590709140813e-08,3.870942919825467e-09,6.250997321998142e-05,5.6398543606327485e-06,2.9535544254844875e-07,5.570226381372514e-07,2.32256575189528e-08,6.902543131881882e-05
57.45,3.110500533971414e-05,2.805914946894536e-06,2.7712270172795884e-07,4.889750368221954e-08,3.845031895315988e-09,6.221001067942828e-05,5.611829893789072e-06,2.9338502209331725e-07,5.542454034559177e-07,2.307019137189593e-08,6.869254119013848e-05
57.5,3.095583896998645e-05,2.7919820705653497e-06,2.757419809436205e-07,4.8571545477549516e-08,3.819314446074968e-09,6.19116779399729e-05,5.583964141130699e-06,2.914292728652971e-07,5.51483961887241e-07,2.2915886676449807e-08,6.836147120253259e-05
57.550000000000004,3.0807482516421185e-05,2.7781280424705107e-06,2.74369105840494e-07,4.8248012341279904e-08,3.793788972708607e-09,6.161496503284237e-05,5.556256084941021e-06,2.894880740476794e-07,5.48738211680988e-07,2.276273383625164e-08,6.80322101373483e-05
57.6,3.0659931028400655e-05,2.7643523573883566e-06,2.7300402590902937e-07,4.792688431889201e-08,3.768453890295446e-09,6.131986205680131e-05,5.528704714776713e-06,2.8756130591335206e-07,5.460080518180587e-07,2.2610723341772676e-08,6.770474685265122e-05
57.650000000000006,3.0513179588825725e-05,2.7506545137052475e-06,2.716466910023487e-07,4.76081416356871e-08,3.743307628244111e-09,6.102635917765145e-05,5.501309027410495e-06,2.8564884981412257e-07,5.432933820046974e-07,2.245984576946467e-08,6.737907028265022e-05
57.7,3.0367223313867858e-05,2.7370340133872226e-06,2.702970513333798e-07,4.729176469502635e-08,3.718348630152668e-09,6.0734446627735716e-05,5.474068026774445e-06,2.8375058817015807e-07,5.405941026667596e-07,2.231009178091601e-08,6.7055169437128e-05
57.75,3.0222057352722885e-05,2.723490361951871e-06,2.6895505747201097e-07,4.697773407658888e-08,3.6935753536692427e-09,6.044411470544577e-05,5.446980723903742e-06,2.8186640445953327e-07,5.379101149440219e-07,2.2161452122015454e-08,6.673303340087508e-05
57.800000000000004,3.0077676887366924e-05,2.71002306844046e-06,2.676206603422725e-07,4.666603053464846e-08,3.6689862703542425e-09,6.015535377473385e-05,5.42004613688092e-06,2.799961832078908e-07,5.35241320684545e-07,2.2013917622125455e-08,6.641265133312932e-05
57.85,2.993407713231425e-05,2.6966316453903035e-06,2.662938112195425e-07,4.635663499636844e-08,3.644579865544084e-09,5.98681542646285e-05,5.393263290780607e-06,2.7813980997821063e-07,5.32587622439085e-07,2.1867479193264504e-08,6.609401246701967e-05
57.900000000000006,2.97912533343769e-05,2.6833156088073483e-06,2.649744617277752e-07,4.604952856011421e-08,3.6203546382162258e-09,5.95825066687538e-05,5.3666312176146965e-06,2.762971713606853e-07,5.299489234555504e-07,2.1722127829297353e-08,6.577710610901404e-05
57.95,2.964920077242651e-05,2.6700744781390193e-06,2.636625638367551e-07,4.574469249378411e-08,3.5963091008557205e-09,5.929840154485302e-05,5.340148956278039e-06,2.7446815496270464e-07,5.273251276735102e-07,2.1577854605134323e-08,6.546192163837242e-05
58.0,2.9507914757157724e-05,2.6569077762472732e-06,2.6235806985937253e-07,4.54421082331572e-08,3.5724417793231865e-09,5.901582951431545e-05,5.3138155524945465e-06,2.726526493989432e-07,5.247161397187451e-07,2.143465067593912e-08,6.514844850660364e-05
58.050000000000004,2.936739063085373e-05,2.6438150293818956e-06,2.610609324489247e-07,4.514175738025886e-08,3.5487512127240923e-09,5.873478126170746e-05,5.287630058763791e-06,2.7085054428155315e-07,5.221218648978494e-07,2.1292507276344554e-08,6.483667623692698e-05
58.1,2.922762376715362e-05,2.630795767154029e-06,2.597711045964388e-07,4.48436217017436e-08,3.5252359532795028e-09,5.845524753430724e-05,5.261591534308058e-06,2.690617302104616e-07,5.195422091928776e-07,2.1151415719677016e-08,6.452659442373831e-05
58.150000000000006,2.9088609570821452e-05,2.6178495225099067e-06,2.584885396280175e-07,4.454768312729436e-08,3.501894566198172e-09,5.8177219141642904e-05,5.235699045019813e-06,2.6728609876376615e-07,5.16977079256035e-07,2.1011367397189032e-08,6.421819273207971e-05
58.2,2.895034347751739e-05,2.6049758317048374e-06,2.5721319120220894e-07,4.4253923748039226e-08,3.4787256295498977e-09,5.790068695503478e-05,5.209951663409675e-06,2.6552354248823534e-07,5.144263824044179e-07,2.0872353777299385e-08,6.391146089711441e-05
58.25,2.881282095357043e-05,2.5921742342773845e-06,2.5594501330739707e-07,4.3962325814984186e-08,3.4557277341403484e-09,5.762564190714086e-05,5.184348468554769e-06,2.6377395488990513e-07,5.118900266147941e-07,2.073436640484209e-08,6.360638872360519e-05
58.300000000000004,2.8676037495753096e-05,2.5794442730237824e-06,2.546839602592159e-07,4.3672871737462696e-08,3.4328994833870992e-09,5.735207499150619e-05,5.158888546047565e-06,2.6203723042477616e-07,5.093679205184318e-07,2.0597396900322595e-08,6.330296608539728e-05
58.35,2.853998863105791e-05,2.566785493972569e-06,2.5342998669798635e-07,4.338554408160136e-08,3.4102394931969443e-09,5.707997726211582e-05,5.133570987945138e-06,2.603132644896082e-07,5.068599733959727e-07,2.0461436959181665e-08,6.300118292490572e-05
58.400000000000006,2.8404669916475498e-05,2.5541974463594184e-06,2.521830475861721e-07,4.310032556880141e-08,3.3877463918446225e-09,5.6809339832950996e-05,5.108394892718837e-06,2.5860195341280843e-07,5.043660951723442e-07,2.0326478351067734e-08,6.270102925260606e-05
58.45,2.8270076938774683e-05,2.5416796826022103e-06,2.5094309820586083e-07,4.2817199074236554e-08,3.365418819852765e-09,5.6540153877549365e-05,5.083359365204421e-06,2.5690319444541934e-07,5.018861964117217e-07,2.019251291911659e-08,6.240249514653004e-05
58.5,2.813620531428409e-05,2.529231758276286e-06,2.497100941562642e-07,4.253614762536595e-08,3.343255429873045e-09,5.627241062856818e-05,5.058463516552572e-06,2.552168857521957e-07,4.994201883125284e-07,2.0059532579238272e-08,6.210557075176473e-05
58.550000000000004,2.800305068867564e-05,2.516853232089933e-06,2.4848399135124046e-07,4.225715440046305e-08,3.321254886568542e-09,5.600610137735128e-05,5.033706464179866e-06,2.535429264027783e-07,4.969679827024809e-07,1.992752931941125e-08,6.181024627995583e-05
58.6,2.7870608736749768e-05,2.5045436658600724e-06,2.4726474601683834e-07,4.1980202727159846e-08,3.2994158664975078e-09,5.5741217473499536e-05,5.009087331720145e-06,2.518812163629591e-07,4.945294920336767e-07,1.9796495198985046e-08,6.15165120088153e-05
58.650000000000006,2.7738875162222152e-05,2.4923026244881396e-06,2.460523146888603e-07,4.170527608100588e-08,3.2777370579982473e-09,5.5477750324444304e-05,4.984605248976279e-06,2.502316564860353e-07,4.921046293777206e-07,1.9666422347989485e-08,6.122435828163233e-05
58.7,2.7607845697512425e-05,2.4801296759361933e-06,2.4484665421044884e-07,4.1432358084042786e-08,3.256217161075111e-09,5.521569139502485e-05,4.9602593518723866e-06,2.485941485042567e-07,4.896933084208977e-07,1.9537302966450665e-08,6.093377550678884e-05
58.75,2.747751610353426e-05,2.468024391203197e-06,2.4364772172969096e-07,4.1161432503392997e-08,3.2348548872858177e-09,5.495503220706852e-05,4.936048782406394e-06,2.46968595020358e-07,4.872954434593819e-07,1.9409129323714906e-08,6.0644754157278365e-05
58.800000000000004,2.7347882169487312e-05,2.4559863443015216e-06,2.4245547469724466e-07,4.089248324986374e-08,3.2136489596299044e-09,5.4695764338974624e-05,4.911972688603043e-06,2.4535489949918245e-07,4.849109493944893e-07,1.9281893757779427e-08,6.035728477022912e-05
58.85,2.72189397126508e-05,2.4440151122336477e-06,2.412698708639853e-07,4.0625494376565404e-08,3.1925981124382637e-09,5.44378794253016e-05,4.888030224467295e-06,2.437529662593924e-07,4.825397417279706e-07,1.9155588674629582e-08,6.0071357946430886e-05
58.900000000000006,2.7090684578178534e-05,2.4321102749690415e-06,2.4009086827867066e-07,4.036045007754379e-08,3.171701091263974e-09,5.418136915635707e-05,4.864220549938083e-06,2.4216270046526275e-07,4.801817365573413e-07,1.9030206547583843e-08,5.978696434986534e-05
58.95,2.6963112638895843e-05,2.420271415421255e-06,2.389184252856281e-07,4.009733468642718e-08,3.150956652774183e-09,5.3926225277791686e-05,4.84054283084251e-06,2.405840081185631e-07,4.778368505712562e-07,1.8905739916645096e-08,5.9504094707240665e-05
59.0,2.6836219795097818e-05,2.408498119425193e-06,2.377525005224594e-07,3.983613267508686e-08,3.1303635646430893e-09,5.3672439590195635e-05,4.816996238850386e-06,2.390167960505212e-07,4.755050010449188e-07,1.8782181387858534e-08,5.922273980752932e-05
59.050000000000004,2.671000197434934e-05,2.3967899757145877e-06,2.3659305291776476e-07,3.957682865231201e-08,3.109920605446109e-09,5.342000394869868e-05,4.7935799514291754e-06,2.374609719138721e-07,4.731861058355295e-07,1.8659523632676655e-08,5.894289050150993e-05
59.1,2.6584455131286678e-05,2.385146575899663e-06,2.354400416888881e-07,3.9319407362498077e-08,3.089626564555067e-09,5.3168910262573355e-05,4.770293151799326e-06,2.3591644417498846e-07,4.708800833777762e-07,1.8537759387330402e-08,5.866453770131278e-05
59.150000000000006,2.6459575247420463e-05,2.373567514444968e-06,2.3429342633967988e-07,3.906385368434834e-08,3.069480242034525e-09,5.291915049484093e-05,4.747135028889936e-06,2.3438312210609004e-07,4.6858685267935976e-07,1.841688145220715e-08,5.8387672379968524e-05
59.2,2.63353583309405e-05,2.3620523886474253e-06,2.3315316665827964e-07,3.8810152629589694e-08,3.0494804485391823e-09,5.2670716661881e-05,4.7241047772948506e-06,2.3286091577753815e-07,4.663063333165593e-07,1.8296882691235094e-08,5.811228557096118e-05
59.25,2.6211800416521827e-05,2.350600798614533e-06,2.3201922271491592e-07,3.855828934170092e-08,3.0296260052122995e-09,5.242360083304365e-05,4.701201597229066e-06,2.3134973605020553e-07,4.6403844542983183e-07,1.8177756031273797e-08,5.783836836778403e-05
59.300000000000004,2.608889756513249e-05,2.339212347242773e-06,2.3089155485972608e-07,3.8308249094654534e-08,3.0099157435852253e-09,5.217779513026498e-05,4.678424694485546e-06,2.298494945679272e-07,4.6178310971945215e-07,1.8059494461511353e-08,5.7565911923499416e-05
59.35,2.5966645863842824e-05,2.327886640196193e-06,2.2977012372059461e-07,3.8060017291671514e-08,2.9903485054779338e-09,5.193329172768565e-05,4.655773280392386e-06,2.2836010375002908e-07,4.5954024744118923e-07,1.7942091032867603e-08,5.7294907450302114e-05
59.400000000000006,2.584504142563605e-05,2.316623285885156e-06,2.2865489020100783e-07,3.781357946398861e-08,2.970923142900563e-09,5.16900828512721e-05,4.633246571770312e-06,2.2688147678393168e-07,4.5730978040201566e-07,1.782553885740338e-08,5.7025346219085767e-05
59.45,2.572408038922064e-05,2.3054218954452898e-06,2.275458154779293e-07,3.756892126963877e-08,2.9516385179560234e-09,5.144816077844128e-05,4.6108437908905795e-06,2.2541352761783265e-07,4.550916309558586e-07,1.770983110773614e-08,5.675721955901328e-05
59.5,2.5603758918843864e-05,2.294282082716591e-06,2.264428609996909e-07,3.7326028492243624e-08,2.932493502743596e-09,5.120751783768773e-05,4.588564165433182e-06,2.2395617095346174e-07,4.528857219993818e-07,1.7594961016461576e-08,5.6490518857090217e-05
59.550000000000004,2.5484073204107e-05,2.2832034642227157e-06,2.2534598848390245e-07,3.708488703981871e-08,2.913486979263506e-09,5.0968146408214e-05,4.5664069284454315e-06,2.225093222389123e-07,4.506919769678049e-07,1.7480921875581035e-08,5.6225235557741727e-05
59.6,2.536501945978197e-05,2.272185659150446e-06,2.2425515991537968e-07,3.684548294359102e-08,2.8946178393224923e-09,5.073003891956394e-05,4.544371318300892e-06,2.2107289766154613e-07,4.4851031983075936e-07,1.7367707035934952e-08,5.5961361162393064e-05
59.650000000000006,2.524659392562926e-05,2.2612282893293104e-06,2.2317033754408779e-07,3.6607802356828235e-08,2.875884984440338e-09,5.049318785125852e-05,4.522456578658621e-06,2.196468141409694e-07,4.4634067508817557e-07,1.7255309906642028e-08,5.5698887229052936e-05
