Q,J_1s_one_electron,J_2s_one_electron,J_3s_one_electron,J_2p_one_electron,J_3p_one_electron,J_1s(2),J_2s(2),J_2p(6),J_3s(2),J_3p(5),J_total_Chlorine
65.5,1.1419522460751542e-05,9.718798488039303e-07,8.96470270789528e-08,1.1403085230062796e-08,8.294847121824407e-10,2.2839044921503084e-05,1.9437596976078606e-06,6.841851138037678e-08,1.792940541579056e-07,4.147423560912203e-09,2.503466460821014e-05
65.55,1.136927389375863e-05,9.675008916465547e-07,8.924224148732804e-08,1.1335232725544787e-08,8.245352039885099e-10,2.273854778751726e-05,1.9350017832931093e-06,6.801139635326872e-08,1.784844829746561e-07,4.1226760199425495e-09,2.4924168126158236e-05
65.60000000000001,1.1319272774702238e-05,9.631441311647962e-07,8.883951321820041e-08,1.1267828845444446e-08,8.196185154096643e-10,2.2638545549404475e-05,1.9262882623295925e-06,6.760697307266668e-08,1.7767902643640082e-07,4.0980925770483216e-09,2.4814217903820184e-05
65.65,1.1269517725739982e-05,9.588094396530544e-07,8.843883039852234e-08,1.1200870305862962e-08,8.147344055179893e-10,2.2539035451479963e-05,1.917618879306109e-06,6.720522183517777e-08,1.7687766079704468e-07,4.073672027589946e-09,2.4704810885445883e-05
65.7,1.1220007377567701e-05,9.544966902267272e-07,8.804018123184449e-08,1.1134353849251094e-08,8.098826353242246e-10,2.2440014755135402e-05,1.9089933804534544e-06,6.680612309550656e-08,1.7608036246368899e-07,4.049413176621123e-09,2.459594403432467e-05
65.75,1.117074036936137e-05,9.50205756816391e-07,8.764355399777057e-08,1.1068276244179375e-08,8.050629677608071e-10,2.234148073872274e-05,1.900411513632782e-06,6.640965746507625e-08,1.7528710799554113e-07,4.025314838804036e-09,2.4487614332654945e-05
65.8,1.1121715348719371e-05,9.459365141620195e-07,8.724893705141577e-08,1.1002634285110402e-08,8.002751676650722e-10,2.2243430697438743e-05,1.891873028324039e-06,6.601580571066241e-08,1.7449787410283154e-07,4.001375838325361e-09,2.43798187814146e-05
65.85000000000001,1.1072930971605198e-05,9.416888378072463e-07,8.68563188228696e-08,1.0937424792173257e-08,7.955190017626092e-10,2.2145861943210395e-05,1.8833776756144926e-06,6.562454875303954e-08,1.737126376457392e-07,3.977595008813046e-09,2.427255440023248e-05
65.9,1.1024385902290644e-05,9.374626040936791e-07,8.646568781666317e-08,1.0872644610940155e-08,7.907942386507898e-10,2.2048771804581288e-05,1.8749252081873582e-06,6.523586766564093e-08,1.7293137563332634e-07,3.953971193253949e-09,2.4165818227260865e-05
65.95,1.0976078813299285e-05,9.332576901552456e-07,8.607703261123963e-08,1.0808290612204944e-08,7.8610064878243e-10,2.195215762659857e-05,1.8665153803104913e-06,6.484974367322967e-08,1.7215406522247926e-07,3.9305032439121494e-09,2.4059607319048683e-05
66.0,1.0928008385350507e-05,9.290739739125947e-07,8.569034185843e-08,1.074435969176393e-08,7.814380044496046e-10,2.1856016770701014e-05,1.8581479478251895e-06,6.446615815058358e-08,1.7138068371686e-07,3.907190022248023e-09,2.3953918750415894e-05
66.05,1.0880173307303881e-05,9.249113340675355e-07,8.530560428293234e-08,1.06808487701987e-08,7.768060797676438e-10,2.1760346614607762e-05,1.849822668135071e-06,6.40850926211922e-08,1.7061120856586468e-07,3.884030398838219e-09,2.384874961432873e-05
66.10000000000001,1.0832572276103949e-05,9.20769650097519e-07,8.492280868179469e-08,1.0617754792660892e-08,7.722046506592539e-10,2.1665144552207898e-05,1.841539300195038e-06,6.370652875596535e-08,1.6984561736358938e-07,3.861023253296269e-09,2.3744097021775784e-05
66.15,1.0785203996725488e-05,9.166488022501679e-07,8.454194392390335e-08,1.0555074728659116e-08,7.676334948387806e-10,2.1570407993450976e-05,1.8332976045003359e-06,6.33304483719547e-08,1.690838878478067e-07,3.838167474193903e-09,2.363995810164527e-05
66.2,1.0738067182119037e-05,9.125486715378378e-07,8.416299894947333e-08,1.0492805571847721e-08,7.630923917966544e-10,2.1476134364238075e-05,1.8250973430756755e-06,6.295683343108633e-08,1.6832599789894665e-07,3.815461958983272e-09,2.3536330000602765e-05
66.25,1.0691160553156964e-05,9.084691397322311e-07,8.378596276954365e-08,1.0430944339817687e-08,7.585811227839859e-10,2.138232110631393e-05,1.8169382794644622e-06,6.258566603890612e-08,1.675719255390873e-07,3.7929056139199295e-09,2.3433209882970305e-05
66.3,1.0644482838579864e-05,9.044100893590474e-07,8.341082446547685e-08,1.0369488073889379e-08,7.54099470797209e-10,2.1288965677159727e-05,1.8088201787180947e-06,6.221692844333627e-08,1.668216489309537e-07,3.770497353986045e-09,2.3330594930606093e-05
66.35000000000001,1.0598032774943342e-05,9.003714036926739e-07,8.303757318846186e-08,1.030843383890724e-08,7.496472205629791e-10,2.1196065549886684e-05,1.8007428073853478e-06,6.185060303344345e-08,1.6607514637692372e-07,3.7482361028148955e-09,2.322848234278521e-05
66.4,1.0551809106565268e-05,8.963529667509238e-07,8.26661981590213e-08,1.0247778723036513e-08,7.452241585232166e-10,2.1103618213130537e-05,1.7927059335018476e-06,6.148667233821908e-08,1.653323963180426e-07,3.726120792616083e-09,2.3126869336081266e-05
66.45,1.0505810585473279e-05,8.923546632898023e-07,8.229668866652147e-08,1.0187519837561675e-08,7.408300728201731e-10,2.1011621170946558e-05,1.7847093265796045e-06,6.112511902537005e-08,1.6459337733304294e-07,3.704150364100865e-09,2.3025753144248678e-05
66.5,1.0460035971352795e-05,8.883763787983256e-07,8.192903406868723e-08,1.0127654316686922e-08,7.364647532817577e-10,2.092007194270559e-05,1.7767527575966512e-06,6.076592590012153e-08,1.6385806813737447e-07,3.6823237664087885e-09,2.292513101810615e-05
66.55,1.0414484031495363e-05,8.84417999493373e-07,8.156322379111999e-08,1.006817931733836e-08,7.32127991406952e-10,2.0828968062990726e-05,1.768835998986746e-06,6.040907590403015e-08,1.6312644758223997e-07,3.66063995703476e-09,2.282500022542078e-05
66.60000000000001,1.0369153540747365e-05,8.804794123145787e-07,8.11992473268196e-08,1.0009092018968176e-08,7.278195803513317e-10,2.073830708149473e-05,1.7609588246291573e-06,6.005455211380906e-08,1.623984946536392e-07,3.6390979017566584e-09,2.2725358050793092e-05
66.65,1.0324043281459181e-05,8.765605049192686e-07,8.083709423571063e-08,9.950389623360677e-09,7.235393149128123e-10,2.0648086562918362e-05,1.7531210098385373e-06,5.970233774016406e-08,1.6167418847142126e-07,3.6176965745640615e-09,2.262620179554305e-05
66.7,1.0279152043434588e-05,8.72661165677425e-07,8.047675414417065e-08,9.892069354439827e-09,7.192869915174342e-10,2.0558304086869175e-05,1.74532233135485e-06,5.9352416126638964e-08,1.609535082883413e-07,3.596434957587171e-09,2.2527528777596595e-05
66.75,1.0234478623880655e-05,8.687812836666998e-07,8.011821674456341e-08,9.834128458078958e-09,7.15062408205302e-10,2.046895724776131e-05,1.7375625673333995e-06,5.9004770748473746e-08,1.6023643348912681e-07,3.5753120410265098e-09,2.2429336331373333e-05
66.8,1.0190021827357952e-05,8.649207486674618e-07,7.976147179477564e-08,9.77656420191201e-09,7.108653646167106e-10,2.0380043654715904e-05,1.7298414973349236e-06,5.865938521147206e-08,1.5952294358955129e-07,3.554326823083553e-09,2.2331621807674937e-05
66.85000000000001,1.014578046573111e-05,8.610794511578811e-07,7.940650911775674e-08,9.719373875146527e-09,7.06695661978341e-10,2.029156093146222e-05,1.7221589023157622e-06,5.831624325087917e-08,1.5881301823551348e-07,3.5334783098917053e-09,2.223438257357427e-05
66.9,1.0101753358119818e-05,8.572572823090564e-07,7.905331860106246e-08,9.66255478837855e-09,7.025531030895921e-10,2.0203506716239636e-05,1.7145145646181127e-06,5.7975328730271295e-08,1.581066372021249e-07,3.5127655154479605e-09,2.2137616012305593e-05
66.95,1.0057939330850042e-05,8.534541339801691e-07,7.870189019640174e-08,9.606104273409029e-09,6.984374923090663e-10,2.0115878661700083e-05,1.7069082679603382e-06,5.7636625640454176e-08,1.5740378039280348e-07,3.4921874615453313e-09,2.2041319523155226e-05
67.0,1.001433721740573e-05,8.496698987136851e-07,7.835221391918745e-08,9.550019683062111e-09,6.943486355411663e-10,2.002867443481146e-05,1.6993397974273703e-06,5.730011809837267e-08,1.567044278383749e-07,3.4717431777058315e-09,2.1945490521353283e-05
67.05,9.970945858380813e-06,8.459044697305874e-07,7.800427984809033e-08,9.494298391004961e-09,6.90286340222797e-10,1.9941891716761626e-05,1.6918089394611749e-06,5.696579034602977e-08,1.5600855969618066e-07,3.451431701113985e-09,2.1850126437966124e-05
67.10000000000001,9.927764101431541e-06,8.421577409256455e-07,7.765807812459625e-08,9.438937791569337e-09,6.862504153102432e-10,1.9855528202863083e-05,1.684315481851291e-06,5.663362674941602e-08,1.553161562491925e-07,3.431252076551216e-09,2.1755224719789534e-05
67.15,9.884790801229248e-06,8.38429606862726e-07,7.73135989525674e-08,9.38393529957486e-09,6.822406712661152e-10,1.9769581602458495e-05,1.676859213725452e-06,5.630361179744916e-08,1.546271979051348e-07,3.411203356330576e-09,2.1660782829242865e-05
67.2,9.842024819413318e-06,8.347199627701282e-07,7.697083259780567e-08,9.329288350153744e-09,6.782569200464165e-10,1.9684049638826635e-05,1.6694399255402564e-06,5.5975730100922465e-08,1.5394166519561135e-07,3.3912846002320826e-09,2.1566798244263654e-05
67.25,9.799465024544632e-06,8.310287045359665e-07,7.662976938762061e-08,9.274994398577316e-09,6.742989750877729e-10,1.9598930049089264e-05,1.662057409071933e-06,5.5649966391463894e-08,1.5325953877524122e-07,3.371494875438864e-09,2.1473268458203343e-05
67.3,9.757110292059287e-06,8.273557287035812e-07,7.629039971040016e-08,9.221050920084061e-09,6.703666512947519e-10,1.9514220584118574e-05,1.6547114574071623e-06,5.532630552050436e-08,1.5258079942080032e-07,3.3518332564737593e-09,2.1380190979723516e-05
67.35000000000001,9.714959504222646e-06,8.237009324669854e-07,7.595271401518456e-08,9.167455409709254e-09,6.66459765027311e-10,1.942991900844529e-05,1.6474018649339708e-06,5.500473245825552e-08,1.5190542803036912e-07,3.332298825136555e-09,2.1287563332693025e-05
67.4,9.673011550083791e-06,8.200642136663513e-07,7.561670281124382e-08,9.114205382116228e-09,6.625781340883429e-10,1.9346023100167582e-05,1.6401284273327025e-06,5.468523229269737e-08,1.5123340562248764e-07,3.3128906704417145e-09,2.1195383056085914e-05
67.45,9.631265325430185e-06,8.164454707835203e-07,7.528235666765785e-08,9.061298371429046e-09,6.587215777113597e-10,1.926253065086037e-05,1.6328909415670406e-06,5.4367790228574276e-08,1.505647133353157e-07,3.2936078885567982e-09,2.1103647703879857e-05
67.5,9.589719732742777e-06,8.128446029375576e-07,7.49496662129005e-08,9.008731931066863e-09,6.548899165482759e-10,1.9179439465485555e-05,1.6256892058751151e-06,5.4052391586401176e-08,1.49899332425801e-07,3.2744495827413793e-09,2.1012354844955616e-05
67.55,9.548373681151383e-06,8.092615098803348e-07,7.461862213442636e-08,8.956503633579754e-09,6.510829726572756e-10,1.9096747362302766e-05,1.6185230197606697e-06,5.373902180147852e-08,1.4923724426885272e-07,3.255414863286378e-09,2.0921502062997054e-05
67.60000000000001,9.507226086390378e-06,8.056960919921476e-07,7.428921517826054e-08,8.904611070486021e-09,6.473005694908719e-10,1.9014452172780756e-05,1.6113921839842951e-06,5.3427666422916126e-08,1.4857843035652108e-07,3.2365028474543593e-09,2.0831086956391944e-05
67.65,9.466275870754785e-06,8.021482502773695e-07,7.396143614859233e-08,8.853051852111096e-09,6.435425318840169e-10,1.893255174150957e-05,1.604296500554739e-06,5.311831111266658e-08,1.4792287229718467e-07,3.2177126594200847e-09,2.0741107138133584e-05
67.7,9.425521963056544e-06,7.986178863601299e-07,7.36352759073708e-08,8.801823607427758e-09,6.398086860422928e-10,1.885104392611309e-05,1.5972357727202597e-06,5.281094164456655e-08,1.472705518147416e-07,3.199043430211464e-09,2.065156023572287e-05
67.75,9.384963298581234e-06,7.951049024800338e-07,7.33107253739043e-08,8.75092398389793e-09,6.360988595302921e-10,1.876992659716247e-05,1.5902098049600676e-06,5.250554390338759e-08,1.466214507478086e-07,3.1804942976514603e-09,2.0562443891071382e-05
67.8,9.344598819045039e-06,7.916092014879107e-07,7.298777552446297e-08,8.700350647315976e-09,6.324128812600542e-10,1.8689197638090078e-05,1.5832184029758213e-06,5.220210388389586e-08,1.4597555104892594e-07,3.1620644063002707e-09,2.047375576040502e-05
67.85000000000001,9.304427472552025e-06,7.881306868415929e-07,7.266641739188387e-08,8.650101281653269e-09,6.287505814795977e-10,1.860885494510405e-05,1.5762613736831859e-06,5.190060768991961e-08,1.4533283478376774e-07,3.1437529073979888e-09,2.038549351416832e-05
67.9,9.26444821355179e-06,7.846692626017331e-07,7.23466420651795e-08,8.600173588904322e-09,6.251117917616045e-10,1.852889642710358e-05,1.5693385252034663e-06,5.160104153342593e-08,1.44693284130359e-07,3.1255589588080224e-09,2.0297654836929638e-05
67.95,9.2246600027973e-06,7.812248334276422e-07,7.20284406891488e-08,8.55056528893425e-09,6.214963449921595e-10,1.84493200055946e-05,1.5624496668552843e-06,5.1303391733605496e-08,1.440568813782976e-07,3.1074817249607977e-09,2.0210237427286746e-05
68.0,9.185061807303144e-06,7.777973045731685e-07,7.171180446399156e-08,8.501274119327657e-09,6.17904075359604e-10,1.837012361460629e-05,1.555594609146337e-06,5.1007644715965936e-08,1.4342360892798313e-07,3.08952037679802e-09,2.012323899777337e-05
68.05,9.145652600304037e-06,7.743865818826038e-07,7.139672464492561e-08,8.452297835238937e-09,6.143348183435418e-10,1.8291305200608074e-05,1.5487731637652075e-06,5.071378701143362e-08,1.4279344928985122e-07,3.071674091717709e-09,2.0036657274766287e-05
68.10000000000001,9.106431361213617e-06,7.709925717866192e-07,7.108319254180675e-08,8.40363420924383e-09,6.107884107038765e-10,1.8212862722427234e-05,1.5419851435732385e-06,5.042180525546299e-08,1.421663850836135e-07,3.0539420535193823e-09,1.9950489998393068e-05
68.15,9.067397075583598e-06,7.676151812982375e-07,7.077119951875187e-08,8.35528103119247e-09,6.072646904699711e-10,1.8134794151167197e-05,1.535230362596475e-06,5.0131686187154816e-08,1.4154239903750374e-07,3.0363234523498555e-09,1.9864734922440678e-05
68.2,9.028548735063108e-06,7.642543180088247e-07,7.046073699376443e-08,8.307236108063681e-09,6.037634969299336e-10,1.8057097470126215e-05,1.5285086360176495e-06,4.984341664838209e-08,1.4092147398752886e-07,3.018817484649668e-09,1.9779389814264426e-05
68.25,8.989885337358424e-06,7.609098900841229e-07,7.015179643836321e-08,8.259497263820638e-09,6.00284670619956e-10,1.797977067471685e-05,1.5218197801682459e-06,4.955698358292383e-08,1.4030359287672641e-07,3.00142335309978e-09,1.9694452454697848e-05
68.3,8.95140588619295e-06,7.575818062603073e-07,6.984436937721358e-08,8.212062339267795e-09,5.968280533137941e-10,1.79028117723859e-05,1.5151636125206147e-06,4.927237403560677e-08,1.3968873875442716e-07,2.9841402665689704e-09,1.9609920637963117e-05
68.35000000000001,8.913109391267475e-06,7.542699758400725e-07,6.95384473877617e-08,8.164929191909176e-09,5.933934880123326e-10,1.782621878253495e-05,1.508539951680145e-06,4.8989575151455054e-08,1.390768947755234e-07,2.9669674400616633e-09,1.9525792171582136e-05
68.4,8.874994868220776e-06,7.509743086887537e-07,6.923402209987192e-08,8.11809569580794e-09,5.89980818933228e-10,1.7749989736441552e-05,1.5019486173775074e-06,4.8708574174847644e-08,1.3846804419974384e-07,2.94990409466614e-09,1.9442064876288316e-05
68.45,8.837061338590394e-06,7.47694715230467e-07,6.893108519546548e-08,8.071559741447158e-09,5.865898915006313e-10,1.767412267718079e-05,1.495389430460934e-06,4.842935844868295e-08,1.3786217039093096e-07,2.9329494575031565e-09,1.935873658593884e-05
68.5,8.799307829773802e-06,7.444311064442881e-07,6.862962840816342e-08,8.025319235591962e-09,5.832205523350454e-10,1.7598615659547604e-05,1.4888622128885763e-06,4.815191541355177e-08,1.3725925681632684e-07,2.916102761675227e-09,1.9275805147427734e-05
68.55,8.761733374989786e-06,7.411833938604547e-07,6.832964352293172e-08,7.979372101152856e-09,5.798726492432689e-10,1.7523466749979573e-05,1.4823667877209094e-06,4.787623260691714e-08,1.3665928704586343e-07,2.8993632462163444e-09,1.919326842059948e-05
68.60000000000001,8.724337013240128e-06,7.379514895565977e-07,6.803112237572864e-08,7.933716277050287e-09,5.765460312084068e-10,1.7448674026480256e-05,1.4759029791131954e-06,4.7602297662301716e-08,1.3606224475145727e-07,2.882730156042034e-09,1.911112427816325e-05
68.65,8.687117789271585e-06,7.347353061540052e-07,6.77340568531555e-08,7.888349718080495e-09,5.732405483799817e-10,1.737423557854317e-05,1.4694706123080104e-06,4.733009830848297e-08,1.35468113706311e-07,2.8662027418999086e-09,1.9029370605607875e-05
68.7,8.650074753538061e-06,7.315347568139046e-07,6.743843889210933e-08,7.843270394782483e-09,5.699560520641351e-10,1.7300149507076123e-05,1.4630695136278092e-06,4.7059622368694904e-08,1.3487687778421865e-07,2.8497802603206756e-09,1.894800530111717e-05
68.75,8.613206962163143e-06,7.283497552337825e-07,6.714426047943851e-08,7.798476293306272e-09,5.666923947139419e-10,1.7226413924326286e-05,1.456699510467565e-06,4.679085775983763e-08,1.3428852095887703e-07,2.8334619735697092e-09,1.8867026275486135e-05
68.8,8.57651347690285e-06,7.251802156437266e-07,6.685151365160097e-08,7.753965415282307e-09,5.634494299197704e-10,1.71530269538057e-05,1.4503604312874532e-06,4.6523792491693845e-08,1.3370302730320194e-07,2.817247149598852e-09,1.8786431452037647e-05
68.85000000000001,8.539993365108658e-06,7.220260528027955e-07,6.656019049432486e-08,7.709735777692047e-09,5.602270123997491e-10,1.7079986730217316e-05,1.444052105605591e-06,4.625841466615228e-08,1.3312038098864973e-07,2.801135061998746e-09,1.8706218766539708e-05
68.9,8.50364569969083e-06,7.188871819954199e-07,6.6270283142272e-08,7.665785412739776e-09,5.570249979903121e-10,1.700729139938166e-05,1.4377743639908398e-06,4.599471247643865e-08,1.32540566284544e-07,2.7851249899515604e-09,1.8626386167123436e-05
68.95,8.467469559081917e-06,7.157635190278214e-07,6.598178377870313e-08,7.622112367725449e-09,5.53843243636858e-10,1.6934939118163833e-05,1.4315270380556429e-06,4.5732674206352696e-08,1.3196356755740625e-07,2.7692162181842895e-09,1.854693161420142e-05
69.0,8.43146402720061e-06,7.126549802244672e-07,6.569468463514678e-08,7.578714704918788e-09,5.506816073844783e-10,1.686292805440122e-05,1.4253099604489343e-06,4.5472288229512727e-08,1.3138936927029356e-07,2.7534080369223917e-09,1.8467853080386884e-05
